GO:0048522	positive regulation of cellular process	P	836	1667	524	nan	nan	nan	3.90586617694	nan	nan	nan	-5.47892342821	-2.97909455746	nan	nan	nan	-6.570344594	-4.52613904322	-6.13132571638	nan	-2.58751649169	-4.84668708545	-1.63832500858	7.03910512769	-3.45088798267	-0.487713110004	nan	nan	-6.30395533435	-3.00606494266	-1.27891230886	nan	nan	-6.20505764023	-2.81291328125	-2.88879135226	-2.65674885303	nan	nan	-5.06129006965	-2.4779265494	-2.68444894919	-0.820935191536	nan	-3.08114819553	-6.38902515148	-3.1961680699	-3.02082359703	-2.2196620111	6.87193021054	-1.31874582537	-5.33176711086	-1.57505947342	-2.94402252834	-0.816776397229	-2.39589614083	-5.85104212959	-1.82725214347	-2.71773972989	-1.23028103833	6.86709952985	-0.793799262114	-3.77893106703	-1.00859416624	-2.35227173486	-0.54842499134	nan	-1.50705522992	-0.929275925066	-0.201792521186	-5.01944844449	-2.53514239228	-2.27899544201	-1.00710585598	-1.2716529609	-1.30229816539	-0.58691053141	-1.01188644004	-0.394562810784	-0.20203050891	-1.82909232853	-5.28684821408	-3.67268015816	-1.32896442232	-2.62610574898	-0.968192361932	-4.03394205157	-1.94917629028	-0.234888087806	-1.42472474438	-0.291729982996	-0.622828330402	-0.402738614266	-1.17542925449	nan	nan	6.56606811217	7.03159049619	7.06852029819	-2.80074048577	6.3405513159	-2.30785255879	-3.05389619942	-2.12262801749	7.01575794049	-1.17486709238	-2.55173399512	6.37056036358	-0.844896009783	-2.90527168171	-1.17090663274	7.00205692405	-0.644309813005	-1.41419996654	-2.8376746224	-1.30895692089	7.06826936536	-0.578859684234	-1.02892604505	-2.39565378304	-0.631345340345	7.05805483995	-0.25	-1.85970276673	nan	-1.60519339057	-0.876990192931	-2.35572778803	-0.831707454777	7.06985935079	-1.16291723378	-0.596611983492	-3.11384338103	-1.65776156212	-2.53198488815	-1.38599426113	-0.966362510781	-1.21063985353	-0.609926937891	-0.872439728083	-0.628767713237	-0.20203050891	-0.938490212376	7.03311283543	-0.833503158002	-0.53672340922	7.0708164116	-2.41636301713	-0.890358361846	-1.95846690937	-1.07957322315	-0.543968417598	-1.88023985191	-1.24022015035	-0.726217775273	-1.77455335993	-0.812139481851	-0.607701334419	-0.298274993136	-1.4369197954	-0.571771874897	-0.802314532631	-0.760529027487	-0.529640897703	-0.141421356237	-0.669438681395	-0.46736499027	-0.191273013919	-0.492057256668	-0.275589127305	-0.329690236698	-0.191273013919	-1.18806632704	-2.25032709554	-0.576953055335	-1.77938404972	-0.645497224368	-1.64136335971	-0.141421356237	-0.489134272413	6.97806853314	-0.826634284719	-0.329690236698	-0.487177351846	-0.740531631177	-0.811086687174	-0.234888087806	-0.410791918129	-1.36756859561	-0.20203050891	-0.733077286107	-0.141421356237	-0.383717687635	-0.547308869714	-0.20203050891	-0.25	-0.329690236698	-0.291729982996	-0.25	nan	nan	nan	nan	7.06519006899	-0.25	-0.311085508419	-0.141421356237	7.07055461132	nan	7.07106781187	-0.25	-0.141421356237	-0.20203050891	nan	nan	nan	-0.141421356237	7.06903203132	nan	nan	nan	7.07106781187
GO:0006396	RNA processing	P	825	93	94	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.191465855558	nan	nan	nan	nan	nan	2.11884956702	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.22355455346	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048589	developmental growth	P	522	159	115	nan	nan	nan	3.46418621584	nan	nan	nan	-2.50245329158	nan	nan	nan	nan	-3.75143372485	-1.1934537748	-1.72481883107	nan	nan	-0.980580675691	nan	6.53363330083	-0.25	nan	nan	nan	-3.30708935551	nan	nan	nan	nan	-1.13283731308	-0.141421356237	nan	nan	nan	nan	-0.852124508853	nan	nan	nan	nan	nan	-2.79439042329	-0.141421356237	nan	nan	5.32562638831	nan	-1.47422955746	nan	nan	nan	nan	-0.665880039057	nan	nan	nan	-0.141421356237	nan	-0.291729982996	nan	nan	nan	nan	nan	nan	nan	-0.531995176599	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	1.7350714636	-1.69312835653	-0.291729982996	nan	nan	nan	-0.749113134808	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.22263630741	7.07106781187	nan	-0.201667688189	2.4291089344	nan	-0.141421356237	nan	7.07106781187	nan	nan	-0.194636922555	nan	-0.141421356237	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.191273013919	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048588	developmental cell growth	P	403	87	58	nan	nan	nan	3.05049733838	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.605328238479	nan	nan	nan	nan	nan	6.04015143986	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.87654051356	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048585	negative regulation of response to stimulus	P	364	326	151	nan	nan	nan	5.24303780945	nan	nan	nan	-2.50864847414	-1.3866389735	nan	nan	nan	-4.54814262478	-1.40885238316	-4.85015070166	nan	-1.08776900515	-2.51589088371	-0.446915750914	6.73007269711	-1.38487924408	nan	nan	nan	-4.12605469373	-1.73823843502	-0.522562057929	nan	nan	-3.73815732132	-0.791949597995	-1.40502367013	-0.726217775273	nan	nan	-3.38323362574	-0.636363636364	-1.30855306494	-0.20203050891	nan	-1.47363799318	-5.100855754	-1.19269596015	-1.73024858252	-0.431331092814	6.54395992963	-0.543702132824	-4.28209397767	-0.513661408629	-1.63114920582	-0.311085508419	-0.63801786475	-2.73665606627	-0.25	-1.35644877199	-0.274410649974	5.16703598127	-0.215967106395	-2.16835061679	-0.291729982996	-0.947882732933	nan	nan	-0.416474882116	-0.285597738989	nan	-2.25263345476	-1.01083597827	-0.571771874897	-0.141421356237	-0.447311629244	-0.141421356237	nan	-0.141421356237	nan	nan	0.562324744075	-3.89434761948	-1.77751918923	-0.447454068091	-0.893484478053	-0.25	-2.83519338778	-0.609898353456	nan	-0.415587941042	nan	nan	nan	-0.374032969471	nan	nan	6.2059136778	7.01717827561	7.07106781187	-0.834219679993	5.32113893958	-0.770696306645	-1.54822441836	-0.622828330402	6.7795359657	-0.329690236698	-0.697784096059	4.57513137353	-0.286345192262	-1.31525319043	-0.291729982996	6.78303052517	-0.141421356237	-0.274410649974	-1.35541873455	-0.20203050891	7.04901094586	-0.141421356237	-0.141421356237	-1.14680331348	-0.141421356237	6.9798825756	nan	-0.540228803182	nan	-0.439524536496	-0.141421356237	-0.640919207758	-0.286618482578	7.06713904796	-0.274410649974	-0.141421356237	-0.699441440609	-0.462910049886	-0.648982545181	-0.291729982996	-0.141421356237	-0.234888087806	nan	-0.20203050891	nan	nan	-0.287592247086	7.07106781187	-0.25	nan	7.07106781187	-0.794805468588	-0.20203050891	-0.616813908933	-0.272352389701	nan	-0.73163491813	-0.274410649974	nan	-0.496895815712	-0.269318006901	nan	nan	-0.141421356237	nan	-0.141421356237	nan	nan	-0.141421356237	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	-0.401401969539	nan	-0.474826413228	nan	-0.511165650822	nan	-0.141421356237	4.08519533387	-0.25	nan	nan	nan	-0.246402690152	nan	nan	-0.380555636306	nan	-0.25	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048584	positive regulation of response to stimulus	P	89	14	17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.8770927261	nan	nan	nan	nan	-0.74196909283	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.26747272692	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.803219328902	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.31840462387	nan	nan	-0.20203050891	-0.291729982996	nan	-0.275589127305	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048583	regulation of response to stimulus	P	733	971	388	nan	nan	nan	6.2680823806	nan	nan	nan	-3.61361955892	-2.40952328888	nan	nan	nan	-6.10689126018	1.07048978566	-5.56015523751	nan	-1.97055227266	-3.71996370211	-1.13015461149	6.78259534087	-2.79516387595	-0.462910049886	nan	nan	-4.52910982027	-2.69113585031	-1.30071509389	nan	nan	-4.56713614123	-1.86574754762	-2.26016453922	-1.44491897251	nan	nan	-3.89660181526	-1.65767941354	-2.09290965747	-0.695351249272	nan	-2.41334974963	-5.74724929466	-2.19691720054	-2.44883349578	-1.26247887463	6.82820423241	-1.12284320412	-3.97357833364	-1.06587318539	-2.74033616851	-0.759125277171	-1.34879117043	-4.4689805327	-1.23987608447	-2.16597192194	-0.733877147523	5.98912584544	-0.732793491626	-3.07853151444	-0.769918200537	-2.23449703776	-0.36514837167	nan	-0.952768067418	-0.721569719316	-0.191273013919	-3.99756010602	-1.88141507005	-1.54971604462	-0.722222222222	-0.881086984154	-0.916794537241	-0.497701137248	-0.486380700797	-0.282497009295	-0.141421356237	5.15673768893	-4.3794830669	-2.80043303451	-0.832773160564	-2.49950524868	-0.715871695078	-3.46013532216	-2.00903493706	-0.141421356237	-1.00391235942	-0.20203050891	-0.378810979048	-0.329690236698	-0.809515368694	-0.141421356237	nan	6.56916322004	6.98537185381	7.06230578019	-1.83999597272	5.60271175969	-1.52507296575	-2.81234410239	-1.50241841033	6.99522769183	-1.13251850229	-1.51616257343	2.29438701456	-0.738030741907	-2.08990008043	-0.929477218674	6.19589572949	-0.619997060762	-1.02987143459	-2.17059506668	-0.702031111931	7.06756322329	-0.274410649974	-0.847998304005	-1.93938148466	-0.511082737081	6.78982036179	-0.291729982996	-1.5450833093	nan	-1.1146931739	-0.462910049886	-1.19100696429	-0.65340033344	7.06896304316	-0.666682092873	-0.349641800638	-1.83519089505	-1.41297352751	-1.41076004425	-0.723189063321	-0.682288239221	-0.661930252193	-0.398862017609	-0.432852652838	-0.329690236698	nan	-0.695590567856	4.88676944689	-0.567093188449	-0.402738614266	7.06019645774	-1.67104332882	-0.615124685229	-1.02924592834	-0.800644423242	-0.403567156136	-1.45467594556	-0.832669702072	-0.431682398589	-1.46834508408	-0.721626670174	-0.738548945876	-0.378810979048	-0.738548945876	-0.403567156136	-0.472490457546	-0.373717546376	-0.345705358827	-0.20203050891	-0.607918758874	-0.349037836298	-0.172311379199	-0.37306200253	-0.25	-0.191273013919	nan	-0.589015089374	-1.43856620009	-0.432852652838	-1.07329619179	-0.441941738242	-1.27890707225	nan	-0.378810979048	2.34209154856	-0.704812724234	-0.25	-0.313785816221	-0.568241174327	-0.645546329512	-0.291729982996	nan	-1.08189296522	-0.341743063087	-0.685996576183	nan	-0.25	-0.441941738242	-0.141421356237	nan	-0.141421356237	-0.141421356237	nan	-0.141421356237	nan	nan	nan	6.63980093992	-0.141421356237	-0.329690236698	-0.191273013919	7.07106781187	nan	7.07106781187	-0.234888087806	nan	nan	-0.141421356237	-0.141421356237	nan	nan	6.93723077998	nan	nan	nan	nan
GO:0048581	negative regulation of post-embryonic development	P	78	18	22	nan	nan	nan	nan	nan	nan	nan	-1.58712017104	nan	nan	nan	nan	-1.57161174962	-1.07993617215	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	-1.75561304425	-0.25	nan	nan	nan	-2.20400187451	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.25	-2.02422244252	-0.20203050891	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048580	regulation of post-embryonic development	P	454	330	231	nan	nan	nan	2.89104408841	nan	nan	nan	-1.99735581307	-0.48201867955	nan	nan	nan	-4.50118334931	-0.709099464967	-2.27984324527	nan	-0.495439439232	-2.08282416445	-0.141421356237	5.9428408473	-0.726217775273	nan	nan	nan	-2.86351388758	-0.625900545471	-0.234888087806	nan	nan	-2.95338758157	-0.484032939445	-0.596286508563	nan	nan	nan	-1.93165387567	nan	-0.388499262572	nan	nan	-0.567093188449	-3.79445792121	-0.637798031246	-0.602355215786	-0.329690236698	6.51992885967	-0.191273013919	-2.00215355161	-0.141421356237	-0.536183919404	nan	nan	-2.66365009848	-0.141421356237	-0.588362548915	nan	3.35768386581	nan	-0.836660026534	nan	-0.234888087806	nan	nan	nan	nan	nan	-1.77701674445	-0.666769286026	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	1.9590703993	-2.62704178953	-0.864545584378	-0.141421356237	-0.662164283589	nan	-1.16824404788	-0.20203050891	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	4.95217632663	6.87743350055	7.07106781187	-0.500103852945	4.71823208081	nan	-0.578411935114	-0.291729982996	7.04425649641	nan	nan	5.17105263158	nan	-0.488343136668	nan	6.87167822386	nan	nan	-0.439524536496	nan	7.07106781187	nan	nan	-0.208940679062	nan	7.07106781187	nan	-0.141421356237	nan	-0.191273013919	nan	nan	nan	7.07106781187	nan	nan	-0.378810979048	-0.25	-0.25	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.422158526838	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.125	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0042538	hyperosmotic salinity response	P	156	56	52	nan	nan	nan	1.31028221039	nan	nan	nan	-1.17161320421	-0.291729982996	nan	nan	nan	-2.35406329435	-1.39442015137	-0.795151867563	nan	-0.234888087806	-0.953050849143	nan	2.93372179763	-0.141421356237	nan	nan	nan	-2.21991952616	-0.471657328216	nan	nan	nan	-1.50455692458	-0.273754364332	-0.405652408051	nan	nan	nan	-0.767287062625	nan	-0.261602282463	nan	nan	-0.329690236698	-2.2619881036	-0.415269547161	-0.397796126479	nan	1.38828408656	nan	-1.03505172834	-0.141421356237	-0.329690236698	nan	-0.141421356237	-0.857142857143	nan	nan	nan	-0.141421356237	nan	-0.20203050891	nan	nan	nan	nan	-0.141421356237	nan	nan	-0.562253530232	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.6313137129	-0.993656575108	-0.20203050891	-0.141421356237	-0.20203050891	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.53732062008	7.07106781187	7.07106781187	-0.28695795915	3.5179556168	-0.141421356237	-0.458308354398	nan	7.07106781187	nan	-0.141421356237	-0.291729982996	nan	-0.291729982996	nan	nan	nan	nan	-0.274410649974	nan	7.07106781187	nan	nan	-0.141421356237	nan	nan	nan	-0.141421356237	nan	nan	nan	-0.141421356237	nan	7.07106781187	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.20203050891	nan	-0.141421356237	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0042537	benzene-containing compound metabolic process	P	251	129	81	nan	nan	nan	4.40601129923	nan	nan	nan	-1.12744481247	nan	nan	nan	nan	-2.43303740418	-0.524137246312	-1.90180137514	nan	nan	-0.995640913912	nan	6.0458663615	-0.594964117309	nan	nan	nan	-2.08879498554	-0.141421356237	nan	nan	nan	-0.678694767652	nan	-0.141421356237	nan	nan	nan	-0.531758990541	nan	-0.141421356237	nan	nan	nan	-2.09520751404	-0.141421356237	-0.141421356237	nan	6.44507840071	nan	-1.93434495375	nan	nan	nan	nan	-0.606666288282	nan	nan	nan	6.49080201876	nan	-0.439524536496	nan	-0.141421356237	nan	nan	nan	nan	nan	-0.540178963928	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	3.63538422997	-1.62791840541	-0.432852652838	nan	-0.141421356237	nan	-1.27669084814	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.60672362758	7.07106781187	nan	nan	6.78210648642	nan	nan	nan	7.07106781187	nan	nan	5.35615391731	nan	nan	nan	7.07106781187	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.11462997213	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0009845	seed germination	P	148	10	13	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.758170068475	1.12329985984	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.41421356237	nan	nan	nan	nan	-0.543702132824	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.12691712052	nan	nan	nan	-0.141421356237	nan	-0.329690236698	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.570323432102	-0.36514837167	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048767	root hair elongation	P	181	5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0048765	root hair cell differentiation	P	310	84	75	nan	nan	nan	2.08770478641	nan	nan	nan	-0.898691826136	nan	nan	nan	nan	-1.94411893813	-0.741663853892	-0.816851110022	nan	nan	-0.590092543402	nan	2.67481615815	-0.20203050891	nan	nan	nan	-1.89771297013	-0.249727170517	nan	nan	nan	-0.895649265515	nan	-0.223090979767	nan	nan	nan	-0.647842738736	nan	-0.141421356237	nan	nan	nan	-1.68420099118	-0.141421356237	-0.231773614254	nan	5.08992692337	nan	-1.02673039061	nan	-0.197951895616	nan	nan	-0.451848057058	nan	-0.20203050891	nan	-0.230428611793	nan	-0.25	nan	nan	nan	nan	nan	nan	nan	-0.230428611793	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.654538063339	-0.863232036007	nan	nan	-0.141421356237	nan	-0.702031111931	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.90941099077	7.07106781187	nan	nan	3.75097724001	nan	-0.20203050891	nan	7.07106781187	nan	nan	3.81878328028	nan	-0.141421356237	nan	7.07106781187	nan	nan	-0.141421356237	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.92407229463	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
